EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADE SEDE,1105369,ADMINISTRAÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,664.66
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADE SEDE,1180627,QUÍMICA - QUÍMICA FORENSE,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,720.14
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADE SEDE,1180627,QUÍMICA - QUÍMICA FORENSE,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,699.26
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADE SEDE,1180627,QUÍMICA - QUÍMICA FORENSE,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,679.66
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADE SEDE,1180627,QUÍMICA - QUÍMICA FORENSE,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,662.78
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADE SEDE,1180627,QUÍMICA - QUÍMICA FORENSE,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,704.44
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADE SEDE,5000132,GASTRONOMIA,Tecnológico,Integral,Ampla Concorrência,Ampla Concorrência,0,697.6
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADE SEDE,5000132,GASTRONOMIA,Tecnológico,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,658.54
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADE SEDE,5000132,GASTRONOMIA,Tecnológico,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,647.7
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADE SEDE,5000132,GASTRONOMIA,Tecnológico,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,624.3
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADE SEDE,5000132,GASTRONOMIA,Tecnológico,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,674.9
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,103270,MUSEOLOGIA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,642.56
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,103270,MUSEOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,609.16
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,103270,MUSEOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,593.28
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,103270,MUSEOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,612.7
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,103270,MUSEOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,622.6
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,113652,ENGENHARIA GEOLÓGICA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,702.9
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,113652,ENGENHARIA GEOLÓGICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,678.76
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,113652,ENGENHARIA GEOLÓGICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,673.68
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,113652,ENGENHARIA GEOLÓGICA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,664.9
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,113652,ENGENHARIA GEOLÓGICA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,684.06
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,122366,ENGENHARIA DE PETRÓLEO,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,742.32
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,122366,ENGENHARIA DE PETRÓLEO,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,705.12
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,122366,ENGENHARIA DE PETRÓLEO,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,702.46
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,122366,ENGENHARIA DE PETRÓLEO,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,706.4
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,122366,ENGENHARIA DE PETRÓLEO,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,714.8
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1102059,GEOPROCESSAMENTO,Tecnológico,Integral,Ampla Concorrência,Ampla Concorrência,0,639.82
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1102059,GEOPROCESSAMENTO,Tecnológico,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,589.84
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1102059,GEOPROCESSAMENTO,Tecnológico,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,616.18
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1102059,GEOPROCESSAMENTO,Tecnológico,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,604.44
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1102059,GEOPROCESSAMENTO,Tecnológico,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,627.32
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1105372,EDUCAÇÃO FÍSICA,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,657.48
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1105372,EDUCAÇÃO FÍSICA,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,647.64
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1105372,EDUCAÇÃO FÍSICA,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,617.34
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1105372,EDUCAÇÃO FÍSICA,Licenciatura,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,622.58
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1105372,EDUCAÇÃO FÍSICA,Licenciatura,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,633.62
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1184817,GESTÃO AMBIENTAL,Tecnológico,Vespertino,Ampla Concorrência,Ampla Concorrência,0,632.74
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1184817,GESTÃO AMBIENTAL,Tecnológico,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,592.4
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1184817,GESTÃO AMBIENTAL,Tecnológico,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,572.24
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1184817,GESTÃO AMBIENTAL,Tecnológico,Vespertino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,604.16
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS,1184817,GESTÃO AMBIENTAL,Tecnológico,Vespertino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,607.04
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS - GEOGRAFIA,113606,GEOGRAFIA,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,648.94
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS - GEOGRAFIA,113606,GEOGRAFIA,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,637.12
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS - GEOGRAFIA,113606,GEOGRAFIA,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,611.34
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS - GEOGRAFIA,113606,GEOGRAFIA,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,621.94
2013/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,UNIDADES DISPERSAS - GEOGRAFIA,113606,GEOGRAFIA,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,633.62
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114034,ENGENHARIA CIVIL,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,726.43
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114034,ENGENHARIA CIVIL,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,692.43
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114034,ENGENHARIA CIVIL,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,683.89
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114034,ENGENHARIA CIVIL,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,690.94
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114034,ENGENHARIA CIVIL,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,710.96
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114042,ENGENHARIA DE BIOPROCESSOS,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,685.35
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114042,ENGENHARIA DE BIOPROCESSOS,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,645.62
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114042,ENGENHARIA DE BIOPROCESSOS,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,643.2
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114042,ENGENHARIA DE BIOPROCESSOS,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,655.67
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114042,ENGENHARIA DE BIOPROCESSOS,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,669.94
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114047,ENGENHARIA DE TELECOMUNICAÇÕES,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,679.75
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114047,ENGENHARIA DE TELECOMUNICAÇÕES,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,647.75
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114047,ENGENHARIA DE TELECOMUNICAÇÕES,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,635.18
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114047,ENGENHARIA DE TELECOMUNICAÇÕES,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,649.9
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114047,ENGENHARIA DE TELECOMUNICAÇÕES,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,657.49
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114049,ENGENHARIA MECATRÔNICA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,710.88
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114049,ENGENHARIA MECATRÔNICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,671.57
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114049,ENGENHARIA MECATRÔNICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,673.4
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114049,ENGENHARIA MECATRÔNICA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,677.26
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114049,ENGENHARIA MECATRÔNICA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,685.41
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114051,ENGENHARIA QUÍMICA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,731.79
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114051,ENGENHARIA QUÍMICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,702.58
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114051,ENGENHARIA QUÍMICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,689.64
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114051,ENGENHARIA QUÍMICA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,689.2
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS ALTO PARAOPEBA - CAP,114051,ENGENHARIA QUÍMICA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,710.58
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS CENTRO-OESTE,114093,BIOQUÍMICA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,666.26
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS CENTRO-OESTE,114093,BIOQUÍMICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,628.49
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS CENTRO-OESTE,114093,BIOQUÍMICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,632.46
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS CENTRO-OESTE,114093,BIOQUÍMICA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,638.94
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS CENTRO-OESTE,114093,BIOQUÍMICA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,667.3
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS CENTRO-OESTE,114095,FARMÁCIA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,655.31
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS CENTRO-OESTE,114095,FARMÁCIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,630.09
2013/2,107,UNIVERSIDADE FEDERAL DE SÃO JOÃO DEL REI,UFSJ,CAMPUS CENTRO-OESTE,114095,FARMÁCIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,618.99
