EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44892,EDUCAÇÃO FÍSICA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,659.68
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44892,EDUCAÇÃO FÍSICA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,680.61
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44892,EDUCAÇÃO FÍSICA,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,685.83
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44892,EDUCAÇÃO FÍSICA,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,648.58
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44892,EDUCAÇÃO FÍSICA,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,646.18
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44892,EDUCAÇÃO FÍSICA,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,642.83
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44892,EDUCAÇÃO FÍSICA,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,682.37
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44893,EDUCAÇÃO FÍSICA,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,673.23
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44893,EDUCAÇÃO FÍSICA,Licenciatura,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,635.18
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44893,EDUCAÇÃO FÍSICA,Licenciatura,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,627.69
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44893,EDUCAÇÃO FÍSICA,Licenciatura,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,630.42
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44893,EDUCAÇÃO FÍSICA,Licenciatura,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,648.94
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44900,Ciências Biológicas,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,731.39
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44900,Ciências Biológicas,Licenciatura,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,675.29
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44900,Ciências Biológicas,Licenciatura,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,653.67
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44900,Ciências Biológicas,Licenciatura,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,672.62
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44900,Ciências Biológicas,Licenciatura,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,711.23
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44900,Ciências Biológicas,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,705.51
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44900,Ciências Biológicas,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,655.44
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44900,Ciências Biológicas,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,649.76
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44900,Ciências Biológicas,Licenciatura,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,663.18
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,44900,Ciências Biológicas,Licenciatura,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,679.41
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,45204,Química,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,709.45
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,45204,Química,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,673.03
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,45204,Química,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,657.58
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,45204,Química,Licenciatura,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,665.41
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,45204,Química,Licenciatura,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,691.6
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,83910,Engenharia de Alimentos,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,762.88
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,83910,Engenharia de Alimentos,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,685.68
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,83910,Engenharia de Alimentos,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,673.49
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,83910,Engenharia de Alimentos,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,693.06
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,83910,Engenharia de Alimentos,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,735.24
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,83936,Engenharia de Bioprocessos,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,780.43
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,83936,Engenharia de Bioprocessos,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,696.29
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,83936,Engenharia de Bioprocessos,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,667.59
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,83936,Engenharia de Bioprocessos,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,711.52
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,83936,Engenharia de Bioprocessos,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,741.02
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,85783,Ciência da Computação,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,771.44
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,85783,Ciência da Computação,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,712.03
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,85783,Ciência da Computação,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,666.62
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,85783,Ciência da Computação,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,701.98
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,85783,Ciência da Computação,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,749.5
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,85825,ENGENHARIA ELETRÔNICA E DE COMPUTAÇÃO,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,769.37
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,85825,ENGENHARIA ELETRÔNICA E DE COMPUTAÇÃO,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,688.87
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,85825,ENGENHARIA ELETRÔNICA E DE COMPUTAÇÃO,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,683.15
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,85825,ENGENHARIA ELETRÔNICA E DE COMPUTAÇÃO,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,711.27
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,85825,ENGENHARIA ELETRÔNICA E DE COMPUTAÇÃO,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,743.64
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,112582,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,749.66
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,112582,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,712.54
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,112582,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,704.54
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,112582,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,703.82
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,112582,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,733.37
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,113332,História da Arte,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,737.71
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,113332,História da Arte,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,657.69
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,113332,História da Arte,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,657.67
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,113332,História da Arte,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,675.09
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,113332,História da Arte,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,712.17
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116836,Terapia Ocupacional,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,701.62
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116836,Terapia Ocupacional,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,651.13
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116836,Terapia Ocupacional,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,642.58
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116836,Terapia Ocupacional,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,657.36
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116836,Terapia Ocupacional,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,680.1
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116840,Relações Internacionais,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,759.2
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116840,Relações Internacionais,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,714.49
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116840,Relações Internacionais,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,703.26
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116840,Relações Internacionais,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,711.24
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116840,Relações Internacionais,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,728.66
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116844,CIÊNCIAS MATEMÁTICAS E DA TERRA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,671.25
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116844,CIÊNCIAS MATEMÁTICAS E DA TERRA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,606.18
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116844,CIÊNCIAS MATEMÁTICAS E DA TERRA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,597.78
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116844,CIÊNCIAS MATEMÁTICAS E DA TERRA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,606.93
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,116844,CIÊNCIAS MATEMÁTICAS E DA TERRA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,642.4
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,1106731,TEORIA DA DANÇA,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,776.63
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,1106731,TEORIA DA DANÇA,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,667.61
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,1106731,TEORIA DA DANÇA,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,592.28
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,1106731,TEORIA DA DANÇA,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,638.12
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,1107284,DANÇA,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,732.2
2016/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,CIDADE UNIVERSITÁRIA,1107284,DANÇA,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,682.54
