EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101775,CIÊNCIAS AMBIENTAIS,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,625.0
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101775,CIÊNCIAS AMBIENTAIS,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,629.52
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101776,ENGENHARIA DE PRODUÇÃO,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,717.64
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101776,ENGENHARIA DE PRODUÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,667.24
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101776,ENGENHARIA DE PRODUÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,647.6
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101776,ENGENHARIA DE PRODUÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,555.8
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101776,ENGENHARIA DE PRODUÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,583.96
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101776,ENGENHARIA DE PRODUÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,593.98
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101776,ENGENHARIA DE PRODUÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,675.2
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101776,ENGENHARIA DE PRODUÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,694.26
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1103343,CIÊNCIAS DA NATUREZA,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,647.76
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1103343,CIÊNCIAS DA NATUREZA,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,609.2
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1103343,CIÊNCIAS DA NATUREZA,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,600.36
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1103343,CIÊNCIAS DA NATUREZA,Licenciatura,Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,488.08
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1103343,CIÊNCIAS DA NATUREZA,Licenciatura,Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,558.8
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1103343,CIÊNCIAS DA NATUREZA,Licenciatura,Noturno,Lei de Cotas,"Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,612.14
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1103343,CIÊNCIAS DA NATUREZA,Licenciatura,Noturno,Lei de Cotas,"Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,511.46
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1103343,CIÊNCIAS DA NATUREZA,Licenciatura,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,624.56
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1103343,CIÊNCIAS DA NATUREZA,Licenciatura,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,625.92
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1128934,PEDAGOGIA,Licenciatura,Vespertino,Ampla Concorrência,Ampla Concorrência,0,640.72
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1128934,PEDAGOGIA,Licenciatura,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,612.72
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1128934,PEDAGOGIA,Licenciatura,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,617.34
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1128934,PEDAGOGIA,Licenciatura,Vespertino,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,557.48
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1128934,PEDAGOGIA,Licenciatura,Vespertino,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,536.88
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1128934,PEDAGOGIA,Licenciatura,Vespertino,Lei de Cotas,"Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,550.9
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1128934,PEDAGOGIA,Licenciatura,Vespertino,Lei de Cotas,"Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,542.38
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1128934,PEDAGOGIA,Licenciatura,Vespertino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,616.2
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1128934,PEDAGOGIA,Licenciatura,Vespertino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,637.78
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus 296,1160031,NUTRIÇÃO,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,701.04
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus 296,1160031,NUTRIÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,650.82
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus 296,1160031,NUTRIÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,644.94
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus 296,1160031,NUTRIÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,598.18
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus 296,1160031,NUTRIÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,569.68
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus 296,1160031,NUTRIÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,583.28
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus 296,1160031,NUTRIÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,574.8
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus 296,1160031,NUTRIÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,666.22
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus 296,1160031,NUTRIÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,682.76
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1163653,BIOLOGIA,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,687.1
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1163653,BIOLOGIA,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,652.96
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1163653,BIOLOGIA,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,618.36
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1163653,BIOLOGIA,Licenciatura,Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,587.2
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1163653,BIOLOGIA,Licenciatura,Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,636.32
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1163653,BIOLOGIA,Licenciatura,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,676.82
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1163653,BIOLOGIA,Licenciatura,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,734.0
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1164822,BIBLIOTECONOMIA,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,634.32
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1164822,BIBLIOTECONOMIA,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,602.88
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1164822,BIBLIOTECONOMIA,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,593.34
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1164822,BIBLIOTECONOMIA,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,519.72
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1164822,BIBLIOTECONOMIA,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,512.02
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1164822,BIBLIOTECONOMIA,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,627.36
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1164822,BIBLIOTECONOMIA,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,542.9
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1164822,BIBLIOTECONOMIA,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,597.24
2017/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1164822,BIBLIOTECONOMIA,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,612.56
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11425,BIBLIOTECONOMIA,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,607.22
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11425,BIBLIOTECONOMIA,Bacharelado,Matutino,Lei de Cotas,"Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,586.98
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11425,BIBLIOTECONOMIA,Bacharelado,Matutino,Lei de Cotas,"Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,577.24
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11425,BIBLIOTECONOMIA,Bacharelado,Matutino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,593.28
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11425,BIBLIOTECONOMIA,Bacharelado,Matutino,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,590.82
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11425,BIBLIOTECONOMIA,Bacharelado,Matutino,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,563.86
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11425,BIBLIOTECONOMIA,Bacharelado,Matutino,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos ou pardos, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,540.64
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11425,BIBLIOTECONOMIA,Bacharelado,Matutino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,585.56
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11425,BIBLIOTECONOMIA,Bacharelado,Matutino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,601.08
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11426,CIÊNCIAS BIOLÓGICAS,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,645.58
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11426,CIÊNCIAS BIOLÓGICAS,Licenciatura,Integral,Lei de Cotas,"Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,585.48
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11426,CIÊNCIAS BIOLÓGICAS,Licenciatura,Integral,Lei de Cotas,"Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,578.34
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11426,CIÊNCIAS BIOLÓGICAS,Licenciatura,Integral,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,631.56
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11426,CIÊNCIAS BIOLÓGICAS,Licenciatura,Integral,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,620.08
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11426,CIÊNCIAS BIOLÓGICAS,Licenciatura,Integral,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,553.06
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11426,CIÊNCIAS BIOLÓGICAS,Licenciatura,Integral,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos ou pardos, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,566.16
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11426,CIÊNCIAS BIOLÓGICAS,Licenciatura,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,620.34
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11426,CIÊNCIAS BIOLÓGICAS,Licenciatura,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,638.14
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11427,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,657.44
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11427,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,581.2
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11427,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,561.8
2017/2,548,UNIVERSIDADE FEDERAL DO MARANHÃO,UFMA,Cidade Universitária,11427,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,634.3
