EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Ampla Concorrência,Ampla Concorrência,0,718.66
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,673.2
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,658.53
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,674.21
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,705.64
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PÓLO DE XERÉM,121706,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,680.47
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PÓLO DE XERÉM,121706,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,631.99
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PÓLO DE XERÉM,121706,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,642.87
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PÓLO DE XERÉM,121706,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,639.61
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PÓLO DE XERÉM,121706,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,660.62
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PÓLO DE XERÉM,1114292,CIÊNCIAS BIOLÓGICAS: BIOTECNOLOGIA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,710.56
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PÓLO DE XERÉM,1114292,CIÊNCIAS BIOLÓGICAS: BIOTECNOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,642.08
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PÓLO DE XERÉM,1114292,CIÊNCIAS BIOLÓGICAS: BIOTECNOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,635.31
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PÓLO DE XERÉM,1114292,CIÊNCIAS BIOLÓGICAS: BIOTECNOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,642.71
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PÓLO DE XERÉM,1114292,CIÊNCIAS BIOLÓGICAS: BIOTECNOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,677.34
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14349,Pedagogia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,722.86
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14349,Pedagogia,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,652.54
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14349,Pedagogia,Licenciatura,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,666.0
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14349,Pedagogia,Licenciatura,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,663.93
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14349,Pedagogia,Licenciatura,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,694.19
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14356,Psicologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,756.31
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14356,Psicologia,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,704.83
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14356,Psicologia,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,702.52
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14356,Psicologia,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,704.68
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14356,Psicologia,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,739.89
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14358,Serviço Social,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,690.35
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14358,Serviço Social,Bacharelado,Matutino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,660.7
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14358,Serviço Social,Bacharelado,Matutino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,653.58
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14358,Serviço Social,Bacharelado,Matutino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,655.96
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14358,Serviço Social,Bacharelado,Matutino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,666.25
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14358,Serviço Social,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,689.26
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14358,Serviço Social,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,656.04
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14358,Serviço Social,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,648.48
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14358,Serviço Social,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,644.73
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14358,Serviço Social,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,676.03
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14364,Ciências Contábeis,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,710.4
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14364,Ciências Contábeis,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,660.88
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14364,Ciências Contábeis,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,647.52
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14364,Ciências Contábeis,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,660.92
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14364,Ciências Contábeis,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,698.76
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14365,Administração,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,749.11
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14365,Administração,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,680.1
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14365,Administração,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,670.46
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14365,Administração,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,681.14
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14365,Administração,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,718.98
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14366,Ciências Econômicas,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,782.91
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14366,Ciências Econômicas,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,715.54
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14366,Ciências Econômicas,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,697.91
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14366,Ciências Econômicas,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,700.18
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,14366,Ciências Econômicas,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,750.97
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,5000682,ABI - COMUNICAÇÃO SOCIAL,Área Básica de Ingresso (ABI),Noturno,Ampla Concorrência,Ampla Concorrência,0,756.84
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,5000682,ABI - COMUNICAÇÃO SOCIAL,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,710.03
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,5000682,ABI - COMUNICAÇÃO SOCIAL,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,696.71
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,5000682,ABI - COMUNICAÇÃO SOCIAL,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,722.72
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,5000682,ABI - COMUNICAÇÃO SOCIAL,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,737.27
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,5000682,ABI - COMUNICAÇÃO SOCIAL,Área Básica de Ingresso (ABI),Vespertino,Ampla Concorrência,Ampla Concorrência,0,759.3
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,5000682,ABI - COMUNICAÇÃO SOCIAL,Área Básica de Ingresso (ABI),Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,705.19
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,5000682,ABI - COMUNICAÇÃO SOCIAL,Área Básica de Ingresso (ABI),Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,694.02
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,5000682,ABI - COMUNICAÇÃO SOCIAL,Área Básica de Ingresso (ABI),Vespertino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,708.2
2014/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,PRAIA VERMELHA,5000682,ABI - COMUNICAÇÃO SOCIAL,Área Básica de Ingresso (ABI),Vespertino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,738.67
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270379,Engenharia Civil,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,715.16
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270379,Engenharia Civil,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,677.6
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270379,Engenharia Civil,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,664.71
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270379,Engenharia Civil,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,682.77
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270379,Engenharia Civil,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,698.11
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270380,Engenharia Eletrônica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,691.84
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270380,Engenharia Eletrônica,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,645.48
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270380,Engenharia Eletrônica,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,631.5
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270380,Engenharia Eletrônica,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,642.26
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270380,Engenharia Eletrônica,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,658.21
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270381,Engenharia Elétrica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,694.1
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270381,Engenharia Elétrica,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,653.47
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270381,Engenharia Elétrica,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,639.55
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270381,Engenharia Elétrica,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,642.49
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270381,Engenharia Elétrica,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,661.68
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270382,Engenharia Mecânica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,702.17
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270382,Engenharia Mecânica,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,656.35
2014/2,587,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO,UFRPE,UNIDADE ACADÊMICA DO CABO DE SANTO AGOSTINHO,1270382,Engenharia Mecânica,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,656.88
